Date,Open,High,Low,Close,Volume
2023-06-28,419.126500621765,421.4290371213432,418.5099408774898,420.41748046875,75636000
2023-06-29,420.00325329466176,422.2383451446893,419.5986423394109,422.0745544433594,67882300
2023-06-30,425.28267848094407,428.0379843526411,424.96474047999936,427.0553283691406,104964000
2023-07-03,426.70850932168867,427.82602579498047,426.4291155030701,427.5466613769531,32793400
2023-07-05,425.7355105986345,427.6430505530816,425.725867203726,426.9108581542969,58418400
2023-07-06,423.3366343156822,423.991738320798,421.06299828536083,423.5678405761719,80658300
2023-07-07,422.57550143257924,426.43873894163033,422.25756345371417,422.4984130859375,86134200
2023-07-10,422.1420000351028,423.7412452715391,421.57359837767063,423.5678405761719,62443500
2023-07-11,424.32893908451956,426.7566930521444,423.3558970583311,426.2653503417969,64463800
2023-07-12,430.0515200243212,431.1016209821125,428.62567949600117,429.6950378417969,91924500
2023-07-13,431.506253963796,433.89549322497544,431.0727422071223,433.1054992675781,72425200
2023-07-14,433.991813962652,434.83958003816,432.07463074719146,432.8357238769531,69815800
2023-07-17,432.6912500682276,435.3887545883977,432.64306249429234,434.3386535644531,52680200
2023-07-18,434.01103608987984,438.2114395521847,433.57749499281715,437.56597900390625,80668200
2023-07-19,438.35601441060516,439.724023983291,437.48893213427476,438.5390625,65891700
2023-07-20,437.5467608684042,438.44271452207744,434.91667207150675,435.62957763671875,70591600
2023-07-21,437.3444259913096,437.5467608684042,435.61996364299455,435.62957763671875,71275600
2023-07-24,436.77598531715506,438.38487379289774,435.7451418375123,437.57562255859375,54023400
2023-07-25,437.30587795856155,440.02263949533193,437.2576903912355,438.7702331542969,55191200
2023-07-26,437.8357342912967,440.26348802035136,436.7856334140258,438.8376770019531,71052900
2023-07-27,442.21927624770876,442.62391665220645,435.0226865294984,435.92828369140625,92194400
2023-07-28,439.1941327220315,441.0245840745933,435.92819754722996,440.1960754394531,80011800
2023-07-31,440.6682055455154,441.3907545748612,439.35796801732533,441.0343017578125,62040400
2023-08-01,439.5698514127993,440.51399258801536,438.8184017102693,439.7721862792969,55291500
2023-08-02,436.660370149276,436.92047716007846,432.90312187918494,433.6545715332031,93933400
2023-08-03,431.64115804128886,434.29050444334024,430.9956679816183,432.411865234375,64276100
2023-08-04,434.2230076857938,436.32320952695244,429.9358722590493,430.45611572265625,100128900
2023-08-07,432.28655130575453,434.3674956833761,431.5929031798807,434.2133483886719,58357500
2023-08-08,431.6796137883657,434.2037427118271,428.9724661870649,432.3251037597656,71361300
2023-08-09,432.59482134894097,432.7586120279548,428.6737824515494,429.43487548828125,78789600
2023-08-10,431.7856284811605,435.16716703483127,428.42337671620794,429.5890808105469,93005500
2023-08-11,427.7200594884635,430.3501481391964,427.1227570858758,429.33856201171875,68690900
2023-08-14,428.4233935882657,431.70855712890625,428.11509896255956,431.70855712890625,47867400
2023-08-15,429.935919835655,430.292402044995,426.1112258867205,426.6796569824219,75707500
2023-08-16,426.26528432536145,427.92233089124835,423.44253382784007,423.54852294921875,80107200
2023-08-17,425.01294414487614,425.27305119137833,419.8009540161682,420.3211975097656,95711300
2023-08-18,417.50808644271694,421.55437270930423,417.1612770258868,420.5235290527344,98852000
2023-08-21,421.53502982303786,424.0013277942752,419.38666984217986,423.259521484375,68719000
2023-08-22,425.0321947779214,425.0321947779214,421.55433988295033,422.11309814453125,64994200
2023-08-23,423.17280782729074,427.431042301619,423.0283039267051,426.814453125,68441000
2023-08-24,428.41372832126285,428.9243284062607,420.8703007742917,420.89923095703125,88517300
2023-08-25,422.62369316256587,425.1477928046301,419.0783933508206,423.8664855957031,102325100
2023-08-28,426.05339622552776,427.1709421526019,423.8664919427265,426.55438232421875,61595400
2023-08-29,426.4483889303442,432.999517120143,426.26534084235647,432.7201232910156,83081900
2023-08-30,433.0572521601873,435.1381963666506,432.35396069855597,434.5023498535156,69053900
2023-08-31,435.11898360214246,436.2557869248091,433.6835290574293,433.8665771484375,66084600
2023-09-01,436.5833209067049,437.06502016743536,433.2210400744053,434.67578125,58944100
2023-09-05,434.23266409054196,434.55057269413254,432.72976461783867,432.79718017578125,55166200
2023-09-06,431.98789706191957,432.09388618903915,427.5659013158959,429.8876953125,70758500
2023-09-07,426.8915375451562,429.24223247025344,426.5447281630559,428.56787109375,70355400
2023-09-08,428.61607641541775,430.7451793135571,428.25962359995947,429.21337890625,61659700
2023-09-11,431.8338284325165,432.3444285728758,430.1286232997532,432.0361633300781,60180100
2023-09-12,430.5909297817478,432.11308632859533,429.08803061882975,429.6660461425781,67565400
2023-09-13,429.8877204342684,431.3231749266096,428.78943192828973,430.1671142578125,60199300
2023-09-14,432.63339669886733,434.56980780447236,431.33280276784916,433.87615966796875,83430800
2023-09-15,432.29352436707654,432.62223173023705,428.2136407942197,428.648681640625,111848900
2023-09-18,428.3392962837647,430.1955590603149,427.86557530879384,428.9000549316406,55752200
2023-09-19,427.981617392204,428.57137880593234,425.3326034960519,428.0106201171875,66514600
2023-09-20,429.2674693964477,429.68318495179983,423.8727265693422,424.0757751464844,82562600
2023-09-21,421.2333589486901,421.4943834516094,416.91177626347593,417.06646728515625,104095800
2023-09-22,418.09131961695476,419.6865285568745,415.71297806578804,416.12872314453125,100829700
2023-09-25,414.9202657617333,417.91731274481344,414.48519532648515,417.878662109375,70874500
2023-09-26,414.8428197503268,415.54859200929735,410.90794984146544,411.7394104003906,96168400
2023-09-27,412.90925504168933,413.4700137261174,408.2686420542666,411.9037780761719,104705800
2023-09-28,411.3527373620953,415.964347748709,410.76297593705533,414.2917785644531,92258300
2023-09-29,417.3371661441051,417.5111824781116,411.7684074215334,413.2862854003906,115111300
2023-10-02,412.4548865420046,414.36915501527096,410.3666017087048,413.1219787597656,83798600
2023-10-03,410.94664397430034,413.1799422139496,406.22867088652805,407.59185791015625,103760600
2023-10-04,408.0559666596498,411.3043900178651,406.59609392791054,410.5599670410156,87453000
2023-10-05,410.269877205424,411.2463514179395,407.1858225474584,410.4052429199219,70142700
2023-10-06,407.95932437186144,416.81518828263125,406.6348172249464,415.2779846191406,113273300
2023-10-09,413.3829504373266,418.5069910271343,412.8318987010215,417.93658447265625,80374400
2023-10-10,418.5650575162268,422.70294712015226,418.1686672417201,420.1119384765625,78607300
2023-10-11,421.17537943505704,422.08414129890025,418.79703802262225,421.8327941894531,62451700
2023-10-12,422.4419089154139,422.8189443567332,416.91182957643576,419.2611389160156,81154200
2023-10-13,420.75965970754623,421.95850789546967,415.60664534568787,417.1728515625,95143100
2023-10-16,419.4158131019472,422.6255856986061,419.1741138914331,421.5621032714844,75433200
2023-10-17,418.4393454760135,423.5923892481788,418.09131276942526,421.5427551269531,75324700
2023-10-18,419.77349041439385,420.7306097718711,414.8428210042976,415.9256286621094,93559800
2023-10-19,416.64108906158174,418.44899434083845,411.5944086302288,412.2711486816406,121323000
2023-10-20,411.8361348739324,412.3775387523352,407.09880668145956,407.2051696777344,123919900
2023-10-23,405.67754552471547,410.356867474967,403.92764587358863,406.49932861328125,92035100
2023-10-24,408.61670687631084,410.71466914656554,406.7701212432729,409.5641784667969,78564200
2023-10-25,407.8819596802007,407.9109624071266,403.17363397769196,403.68603515625,94223200
2023-10-26,402.6226131148312,403.4733696714875,397.9336418727087,398.8520812988281,115156800
2023-10-27,400.43756406837696,400.83395429205797,395.6229054415524,397.0440979003906,107367700
2023-10-30,399.8284499771529,402.844851029009,398.5329459102298,401.7910461425781,86562700
2023-10-31,402.36153498192397,404.63351364420447,400.4569438698378,404.3144836425781,79665200
2023-11-01,405.2812643437381,409.43847913059346,404.7495083565733,408.6263732910156,98068100
2023-11-02,412.41619465013827,416.61211901779166,412.39686933434086,416.4574279785156,94938900
2023-11-03,418.7584345746445,421.80383898984763,418.63274625361095,420.2569580078125,100167800
2023-11-06,421.01102787683624,421.66844265759465,419.28045324415575,421.2237243652344,67831700
2023-11-07,421.22369728667144,423.0606052933152,420.0828841514639,422.4225158691406,64256100
2023-11-08,423.02196085453033,423.5440394282341,420.43095231056213,422.73193359375,61746000
2023-11-09,423.8727750755541,423.91145521433583,419.00978765036695,419.4351806640625,83174400
2023-11-10,421.5041020397778,426.28972875327344,419.42546520511473,425.9803466796875,89462200
2023-11-13,424.64619358239656,426.6764433760795,423.86309048956497,425.5743103027344,52236100
2023-11-14,431.50082633241226,435.1166375219735,431.2784524100305,433.830810546875,97176900
2023-11-15,435.16492211328534,436.3927730128096,433.8984205823122,434.74920654296875,77327600
2023-11-16,434.3045010394223,435.60000533429076,433.2410185572766,435.2809753417969,66665800
2023-11-17,435.29057073108856,436.43141334936854,434.3721314970017,435.82232666015625,83133200
2023-11-20,435.57099160312566,440.0182630951851,435.5613141930735,439.1771545410156,69936200
2023-11-21,438.13296253247677,439.05143128536895,436.95346926763995,438.219970703125,49244600
2023-11-22,439.8732451207241,441.22675482120695,438.8194400859089,439.9118957519531,59394900
2023-11-24,439.9602117787139,440.3759273074353,439.631504418495,440.18255615234375,29737400
2023-11-27,439.55417048077294,440.36627627306393,439.00308920962266,439.38983154296875,50506000
2023-11-28,439.00304598057033,441.1203331786689,438.44231685931027,439.8248291015625,62115000
2023-11-29,441.97123657228445,443.1024020286249,439.1192031640801,439.51556396484375,63146000
2023-11-30,440.35662667945024,441.59412543023933,438.28766732031204,441.2460632324219,79752700
2023-12-01,440.6369952391435,444.3881717849613,440.0472633152973,443.8564453125,89183400
2023-12-04,440.47265370720123,443.8757680204174,439.25448022667734,441.5264587402344,72430900
2023-12-05,440.14394887033336,442.3965725770802,439.76688393206007,441.439453125,69793500
2023-12-06,443.57606849081975,443.60507121667763,439.225482586349,439.6605529785156,69124700
2023-12-07,441.73920179328286,443.6631182990797,441.1397923997764,443.015380859375,66995400
2023-12-08,442.2708481089666,445.4516177863762,442.02914891320626,444.9198913574219,83194400
2023-12-11,444.4268307846884,446.8244975103325,444.2141343049595,446.65045166015625,65002200
2023-12-12,446.30240990232363,448.78708475043413,445.30661038207074,448.6903991699219,68327600
2023-12-13,449.0674107718607,455.12924524748996,448.70970069679584,454.87786865234375,93278000
2023-12-14,456.8115200961749,458.00069086527446,453.66943027540754,456.3377990722656,119026000
2023-12-15,455.7417439978948,456.91633245678577,453.74207009746453,455.58642578125,141553700
2023-12-18,457.1881698520897,459.1296032853033,456.13009218585904,458.149169921875,70375300
2023-12-19,458.69270565753243,461.012732509764,458.61506136543755,460.93505859375,55761800
2023-12-20,460.0808576886502,461.96405036999886,454.1206728290634,454.54779052734375,102921000
2023-12-21,457.5278509164755,459.1295570366737,455.1107760152546,458.8577575683594,86667500
2023-12-22,459.9838104781131,461.4593188510491,457.887088433067,459.77996826171875,67160400
2023-12-26,460.18765521976536,462.62413389794295,460.109981297383,461.72137451171875,55387000
2023-12-27,461.5175089754055,462.7017844285322,460.98362668768385,462.5561828613281,68000300
2023-12-28,462.91536504878167,463.5657286208665,462.3135254600746,462.7309265136719,77158100
2023-12-29,462.53673484415077,463.060930093317,459.44014657654174,461.39129638671875,122283100
2024-01-02,458.3335624378489,459.7993540123723,456.7124526493962,458.8092041015625,123623700
2024-01-03,456.6542157231931,457.3919698393569,454.4604162904711,455.062255859375,103585900
2024-01-04,454.5865557790852,457.1686653982138,453.3731600721968,453.596435546875,84232200
2024-01-05,453.80034274035296,456.66396886840727,452.7713854034213,454.2177734375,86118900
2024-01-08,454.71284352780606,460.8477805438932,454.58664560952485,460.7021789550781,74879100
2024-01-09,458.05208481523704,461.02247554943773,457.54732279548995,460.00323486328125,65931400
2024-01-10,460.27499186871785,463.4686578138975,459.9934757568045,462.6047058105469,67310600
2024-01-11,463.6044968701081,464.1189754381304,458.43059087939,462.40081787109375,77940700
2024-01-12,463.847256832393,464.5850109920546,461.31370050606375,462.7212219238281,58026400
2024-01-16,461.34278348918724,462.6532272077025,459.2071951071508,461.0224304199219,85014900
2024-01-17,458.00353981867966,458.94513616011074,456.110630489601,458.45977783203125,68843900
2024-01-18,460.12938495584103,463.09005873569527,458.58594911701266,462.5367431640625,91856200
2024-01-19,463.6628317450775,468.5843725866021,462.58535041381515,468.3028564453125,110834500
2024-01-22,469.8366288012055,471.01118778689147,468.6426365209948,469.29302978515625,75844900
2024-01-23,469.83653570981716,470.90430023582877,468.7493378931313,470.66162109375,49945300
2024-01-24,473.5252343876121,474.45711397403113,470.68104202686277,471.1761169433594,81765000
2024-01-25,473.3020267275593,474.01066056996024,471.17618444820096,473.7388610839844,72525000
2024-01-26,473.3117152908374,474.79691054106985,472.29247468488353,473.1369934082031,76641600
2024-01-29,473.4475958586122,477.029542315143,472.9039969579279,476.8839111328125,61322800
2024-01-30,476.19475312019154,477.2237103899132,475.7579187820987,476.5151062011719,58618400
2024-01-31,474.31155855924624,474.75807991768903,468.7202212489611,468.7396545410156,126011100
2024-02-01,470.43842101293257,474.90372358641025,469.6327095934461,474.8746032714844,91891600
2024-02-02,475.31139921660196,481.5239798187347,474.971642466127,479.873779296875,99228200
2024-02-05,479.24278207992484,479.9028622372628,475.8743943997294,478.1264343261719,75757100
2024-02-06,479.06803644581043,479.84462748505155,477.64108188661896,479.51458740234375,55918600
2024-02-07,481.756982255993,483.93137810723994,480.854193242822,483.51397705078125,70556500
2024-02-08,483.5140107138251,484.10613370157176,482.69861221283804,483.7275695800781,52343600
2024-02-09,484.2322563033971,486.95996752942966,483.89249957484776,486.5231628417969,63979400
2024-02-12,486.49406987855394,488.75582660767503,485.59128089218916,486.30963134765625,56502300
2024-02-13,480.04855924609393,482.53359178751697,476.3501307518696,479.6117248535156,113099200
2024-02-14,482.2423099561509,484.4555426281319,479.9222830533005,483.9701843261719,68387800
2024-02-15,484.66915861837293,487.4939478237512,484.19348728209525,487.30950927734375,61683000
2024-02-16,487.00856229426716,488.1442842020213,484.144936285217,484.8826904296875,75532900
2024-02-20,483.14507545774694,483.8148722929186,479.970842787005,482.21319580078125,71736700
2024-02-21,480.9124325062878,482.80531210783914,479.10688422021883,482.6499938964844,59293400
2024-02-22,489.25091074641995,493.59970240133447,488.2898811137423,492.6387023925781,76402500
2024-02-23,494.3568250348437,495.1916567031526,492.25038663284334,492.9784240722656,61321800
2024-02-26,493.4152963659735,493.85213073904663,491.04674520195,491.1729431152344,50386700
2024-02-27,491.86211180789684,492.30863314805396,489.9692025931845,492.0853576660156,48854500
2024-02-28,490.53226952547317,492.01746492951116,490.17310907711266,491.43505859375,56506600
2024-02-29,493.1920036518268,494.8130838290683,490.5516532421677,493.2016906738281,83924800
2024-03-01,494.0753617325155,498.25911842016706,493.6676477127876,497.8320007324219,76844800
2024-03-04,497.03607301464484,499.1425115484434,497.00692307628157,497.2981262207031,49799300
2024-03-05,495.29839314371003,495.7449440770518,490.1244870696133,492.3280029296875,72855600
2024-03-06,495.5994069813958,497.0749153474701,493.53180526259257,494.8228454589844,68382400
2024-03-07,498.11356939849594,500.78304025779806,494.8810662776538,499.7346496582031,58652100
2024-03-08,500.3655769656846,503.04470489035225,496.16235769149256,496.7350769042969,86532500
2024-03-11,495.5314219659159,496.89041928478855,493.6093924281333,496.3079833984375,62557200
2024-03-12,498.41443934118087,502.2293483869414,495.9002573325016,501.6469421386719,73114400
2024-03-13,501.9673185575223,502.1420404607562,499.424045441815,500.8606872558594,55104100
2024-03-14,501.831351753217,501.9866995940405,496.8321966177629,499.87054443359375,110171800
2024-03-15,496.80810297761957,498.25898476271357,494.77300540358664,496.4380798339844,107646300
2024-03-18,500.498619372016,501.93972478311895,498.9795987021718,499.3885498046875,88893300
2024-03-19,498.69727097739485,502.44611843714694,497.6942976787681,502.16375732421875,60755300
2024-03-20,502.22210687375775,506.9446864437559,501.5502289693654,506.808349609375,69594600
2024-03-21,509.64186783246885,510.34292670569124,508.2007033176528,508.4831237792969,60256100
2024-03-22,508.3955498176283,508.88241615238655,507.2854803107173,507.51922607421875,79070800
2024-03-25,506.14624650613894,507.2660628859731,505.961234915521,506.1170654296875,48512100
2024-03-26,507.5386367689601,507.87947884663447,504.7830162330491,505.1822204589844,65463700
2024-03-27,508.00612262936903,509.46672172053235,505.8444050698442,509.427734375,82999800
2024-03-28,509.46668962011773,510.8298796934876,509.04799170553036,509.3303527832031,96294900
2024-04-01,510.07035956686866,510.605900605306,507.2854391895369,508.4441833496094,62477500
2024-04-02,504.62727251731803,505.34782527414643,502.9134932946272,505.2115478515625,74230300
2024-04-03,504.12080800253995,507.2660046821648,504.0721332594207,505.76641845703125,59155800
2024-04-04,509.7685979294163,510.10938062558256,499.29122383235546,499.59307861328125,96858100
2024-04-05,500.94656541967566,506.7694681704287,500.50837380151097,504.812255859375,74546500
2024-04-08,505.51342294474244,506.5163368559833,504.2865100686739,505.09466552734375,48401800
2024-04-09,506.8278915451877,507.0713247303679,500.83941141698267,505.67889404296875,68049200
2024-04-10,499.9922143304957,502.60181066009386,498.6387711363,500.61541748046875,82652800
2024-04-11,502.13442685782303,505.8345989017068,498.62901322296943,504.39349365234375,70099000
2024-04-12,500.85889444352966,502.27081877394835,495.70784003413945,497.4313659667969,92561100
2024-04-15,501.5989519571189,501.7644698822578,490.3523209615631,491.1994934082031,92101400
2024-04-16,491.6766166443132,493.19563735543574,489.0183155418661,490.30364990234375,73484000
2024-04-17,492.75738492725213,492.9229325491744,486.00942494137024,487.40185546875,75910300
2024-04-18,488.794360179131,490.8878795783521,485.46418121059236,486.3989562988281,74548100
2024-04-19,486.3210783246666,487.31427501412566,480.8876330360681,482.15350341796875,102212600
2024-04-22,484.7533503648902,489.18385210193054,482.41639776348796,486.5937194824219,67961000
2024-04-23,488.5995792337359,492.7963646750655,486.4086807205422,492.367919921875,64633600
2024-04-24,493.2540640735244,494.0427852311199,489.9141678416356,492.13427734375,55928100
2024-04-25,486.0678630419317,491.02415872515365,484.42225246602163,490.2646484375,69122400
2024-04-26,493.04956028124485,496.48683553540934,492.41663996726425,494.9093933105469,64306100
2024-04-29,496.69128964862307,497.33395677101214,493.9258924563797,496.6620788574219,46415400
2024-04-30,495.20149000874,496.1752226900087,488.7943420410156,488.7943420410156,77483600
2024-05-01,488.2100967940072,494.841213980312,486.7397509352648,487.2071533203125,80242800
2024-05-02,490.90730120185356,492.60161619088024,486.4281251448712,491.7641906738281,62550200
2024-05-03,497.73315122045955,499.0866240599667,495.20144055878046,497.8597412109375,72756700
2024-05-06,500.255195688938,503.0400570645358,499.8170040691018,503.0011291503906,47264700
2024-05-07,503.9651034446084,504.9485829994704,502.8842743906612,503.55615234375,52561300
2024-05-08,501.7254700555243,504.14030789046143,501.60862689782874,503.6047668457031,42047200
2024-05-09,503.7897771689901,506.5454570669787,503.1373929681529,506.5064697265625,43643700
2024-05-10,508.10354998019415,508.91176490874483,505.94189152139245,507.1590576171875,52233200
2024-05-13,508.8337028193061,508.9407991411694,506.08776976766853,507.2270202636719,36716400
2024-05-14,507.4217226921896,510.07030596484543,506.8861817100309,509.55419921875,57535900
2024-05-15,512.0178797101214,516.1562436643347,511.38492968552964,515.8641357421875,59504900
2024-05-16,515.9614174721102,517.5583531460086,514.6565896819933,514.8026733398438,50244800
2024-05-17,514.9195214966393,515.6108930215729,513.4686694664939,515.542724609375,59187600
2024-05-20,515.6595992673854,517.5973177042522,515.2700824401487,516.13671875,37764200
2024-05-21,515.3772666864285,517.5584184029028,515.1727614260365,517.402587890625,33437000
2024-05-22,516.7112486575287,517.4220544657823,513.741316563043,515.9127807617188,48390000
2024-05-23,518.9605372397859,519.0676335599267,510.9369308576571,512.1444091796875,57211200
2024-05-24,513.9848197975488,516.3412958961842,513.0403275362747,515.5330810546875,41291100
2024-05-28,516.3412489766735,516.5749353115505,513.2642204156563,515.893310546875,36269600
2024-05-29,511.8718716025252,513.4590608844294,511.57001679975457,512.2808227539062,45190300
2024-05-30,510.7422478216335,511.4043788648702,507.6360384172024,508.88238525390625,46377600
2024-05-31,509.83659522472846,513.6438629211741,504.7439341416868,513.5172729492188,90785800
2024-06-03,515.1241421408643,515.4065032558699,508.87273480704334,513.9361572265625,46835700
2024-06-04,512.6312623824123,515.250605333056,511.17066354967966,514.5105590820312,34632700
2024-06-05,516.8281493311971,520.6451650598835,514.84169649016,520.6256713867188,47610400
2024-06-06,520.927446289771,521.3558910101924,518.6878732006264,520.6158447265625,30808500
2024-06-07,519.6422511020912,522.7874486486729,518.5516750551577,519.9830932617188,43224500
2024-06-10,519.1748224338155,521.9110090941606,518.5808597177815,521.5896606445312,35686100
2024-06-11,520.0413486344055,522.9041247005574,518.0743898707741,522.845703125,36383400
2024-06-12,527.4029415427591,529.8275268910288,526.1078601787983,527.1400146484375,63251300
2024-06-13,528.8829186945259,529.0581834417079,525.4164327979901,528.2012939453125,44760900
2024-06-14,526.6725282080745,528.5518251182958,525.6695550365463,528.5226440429688,40089900
2024-06-17,527.8410283318889,534.1216160104203,527.3833430672393,532.7291259765625,55839500
2024-06-18,532.7874995764366,534.2091705580833,532.3688016931667,534.0825805664062,41376400
2024-06-20,535.0076850141029,535.669816103357,530.8595742964317,532.6317749023438,70328200
2024-06-21,531.810221745453,533.0313142277637,530.4621308750893,531.9176635742188,64338600
2024-06-24,531.7417933525489,534.3011982327657,530.0713174980777,530.1885375976562,45528700
2024-06-25,531.4096852385123,532.5917242597523,529.8955424418219,532.2302856445312,37936200
2024-06-26,531.1166742934914,533.6076912884868,530.4719636310322,532.8945922851562,38550600
2024-06-27,532.7578670304722,534.311123211826,532.0154331135317,533.7347412109375,35041500
2024-06-28,534.5063503169283,537.5542520433446,530.3937489459842,531.6343383789062,76144500
2024-07-01,533.0117876323043,533.2560061424955,529.9737236752046,532.728515625,40297800
2024-07-02,531.1263396875488,536.3135375976562,531.0775079183517,536.3135375976562,40434800
2024-07-03,536.0010708200014,539.068469909586,535.9620173191718,538.70703125,32789900
2024-07-05,539.0097918869257,542.2139076372644,538.3747999305978,541.8134155273438,41488400
2024-07-08,542.5949332840256,543.3861988920726,541.3738407022457,542.4386596679688,36110500
2024-07-09,543.3958913589794,544.2945986626197,542.6730142045088,542.966064453125,27289700
2024-07-10,544.1872742397521,548.6808713510104,543.8942239279161,548.3389892578125,38701200
2024-07-11,548.4562180647349,549.3256503566656,542.9759684638211,543.6109008789062,53054200
2024-07-12,544.7343252522627,550.6346235261244,544.2654447499774,547.0397338867188,53084400
2024-07-15,549.0325654558818,551.7775792240066,546.6880438244344,548.5441284179688,40584300
2024-07-16,549.8529666577103,552.0899862587529,549.1007547307731,551.7969360351562,36475300
2024-07-17,545.8772131422685,547.5476892504238,543.7378565645935,544.0602416992188,57119000
2024-07-18,545.593898977862,546.580551242634,537.7007404833427,539.879150390625,56270400
2024-07-19,539.6446767543289,541.2663208584747,535.2389658144236,536.2940063476562,65509100
2024-07-22,540.2113760766848,542.4288993582354,538.277184442637,541.8232421875,43346700
2024-07-23,541.7156406949248,543.8647752379528,540.4848296428585,540.9732666015625,34439600
2024-07-24,536.1670544374522,536.4698829953903,527.7952370228695,528.7135009765625,74515300
2024-07-25,528.8306910081631,534.7994361794972,525.0209183627663,525.9586791992188,61158300
2024-07-26,529.7392825093052,534.5357078065754,528.9675138593225,531.8493041992188,53763800
2024-07-29,533.3927359573876,534.3988851266782,530.169004207153,532.161865234375,39515800
2024-07-30,533.6272524601584,534.6822931769603,526.0662565076813,529.4657592773438,46853600
2024-07-31,536.284203519186,540.6996925359946,534.9166158614872,538.0718994140625,65663400
2024-08-01,539.7913062018092,542.0381046138815,526.9551667505608,530.452392578125,76428700
2024-08-02,523.3601775288013,524.5714915916972,516.3755054864699,520.5761108398438,82789100
2024-08-05,499.80785259777787,511.4717311244644,498.4695101090915,505.41510009765625,146267400
2024-08-06,507.21256590008903,517.4990792856169,505.89380965132887,510.0748596191406,84826300
2024-08-07,516.2486294067602,519.2965314666948,506.0696179320819,506.6654968261719,70698300
2024-08-08,511.7941139882875,519.0034500456989,509.77203694963987,518.3782958984375,63276600
2024-08-09,517.5576103421191,522.1489300560904,516.3365178449808,520.6640625,45619600
2024-08-12,521.8558860240913,523.3406939742863,518.6712672136742,520.9376220703125,42542100
2024-08-13,524.122235093717,529.739260585726,523.8780165940644,529.5047607421875,52333100
2024-08-14,530.2960214933445,532.3572709257232,527.6291745808618,531.1752319335938,42446900
2024-08-15,536.7922766972661,540.5629961238054,536.1866195717042,540.2797241210938,60846800
2024-08-16,538.6678476452682,542.1846298407453,538.5115740387317,541.4910278320312,44430700
2024-08-19,541.9013070349608,546.66845703125,541.0514314058853,546.66845703125,39121800
2024-08-20,546.2191462607274,547.8700657821756,544.4412283435015,545.779541015625,33732300
2024-08-21,546.8248322343893,549.1106842316043,541.9013486274712,547.6551513671875,41514600
2024-08-22,549.5502804647684,550.1559376249218,542.1455582382872,543.3568725585938,56121500
2024-08-23,546.5903394303513,550.0680084955276,544.4020915801096,549.1301879882812,50639400
2024-08-26,550.1559715338451,550.8690705771505,546.1214765619129,547.8212280273438,35788600
2024-08-27,546.5512887213379,549.0618623501647,545.4083627021253,548.5734252929688,32693900
2024-08-28,548.2315309438809,548.661357929549,542.204174863817,545.3887939453125,41066000
2024-08-29,547.3523779928099,550.6444392611328,544.2947569915759,545.4376831054688,38715200
2024-08-30,547.8016709409602,551.1523417216108,544.2556134288437,550.6443481445312,62700100
2024-09-03,547.5084877669302,547.8406511283397,536.801987949737,539.3125610351562,60600100
2024-09-04,537.4760847370844,541.608242662233,536.7532075195429,538.208740234375,47224900
2024-09-05,538.1500854338868,540.9927622926045,534.4476951362813,536.899658203125,44264300
2024-09-06,537.2221175565589,538.8437022454943,526.9649400293706,527.8636474609375,68493800
2024-09-09,532.054494369654,535.0437266855093,530.1300214174476,533.7737426757812,40445800
2024-09-10,535.678706144088,536.450474898389,530.8138918516801,536.0987548828125,36394600
2024-09-11,536.0109404348209,542.5168970396185,527.4730685910148,541.5986328125,75248600
2024-09-12,542.1748597619055,546.4633510224045,539.9573366553728,546.1605224609375,51819600
2024-09-13,546.7662020730168,550.0094311099382,546.5122052774053,549.0130004882812,39310500
2024-09-16,548.7491943236346,550.0875069413107,546.9517795427174,549.8237915039062,36656100
2024-09-17,552.0315464267048,553.4773606816602,547.8212213158272,550.0485229492188,49321000
2024-09-18,550.7029048507478,555.5384427736924,547.8602279225689,548.4170532226562,59044900
2024-09-19,557.8049696122027,559.6317196720588,554.9427352423553,557.775634765625,75315500
2024-09-20,556.4095588022268,557.8499393877719,553.7932621282835,556.811279296875,77503100
2024-09-23,557.8794446150124,558.8495067502496,556.6643550711399,558.2027587890625,44116900
2024-09-24,558.9964868304339,559.8587776289324,556.1744550910837,559.7999877929688,46805700
2024-09-25,559.6431398003925,560.3780425284191,557.4579883539482,558.5652465820312,38428600
2024-09-26,562.817932214862,563.1413061737785,558.4281322177342,560.77978515625,48336000
2024-09-27,561.8478858705382,562.6611352170194,558.9376397719122,559.9664916992188,42100900
2024-09-30,558.9375344143034,562.8178418788677,556.6446716721066,562.2103271484375,63557400
2024-10-01,561.8576367225866,562.5043247858904,554.6065728022052,557.173828125,72668800
2024-10-02,556.2823034605133,558.4282222492225,553.8914170466389,557.4091186523438,38097800
2024-10-03,555.9392527365582,558.3301388916863,554.106899883147,556.3900146484375,40846500
2024-10-04,560.828843806913,561.8185225581165,556.6643942780399,561.4461669921875,42939100
2024-10-07,559.7999688939893,560.4467168743025,555.22399069742,556.3704223632812,49964700
2024-10-08,558.9376197622599,562.230029540932,558.0655806170524,561.6322631835938,37398700
2024-10-09,561.6224751598685,566.0809331902332,561.0247685875196,565.5223999023438,37912200
2024-10-10,564.1800368650188,565.953600014702,562.9257739624676,564.5327758789062,44138100
2024-10-11,564.4542980317323,568.6481717987969,564.3171018304082,567.9132690429688,42268000
2024-10-14,569.5202272995722,573.4887501402064,569.0401003876937,572.557861328125,36217200
2024-10-15,572.8225499433973,573.1263074210011,566.8942852830332,568.109375,54203600
